timestamp,temperature,humidity,soil_moisture,light_intensity,rainfall,irrigation,day,hour
2024-01-08T03:15:00Z,28.115761785483794,72.77200276466667,2384.8432745459268,211.09327225224666,0,1,8,5
2024-01-08T03:20:00Z,26.270326151534377,68.47364637693997,2399.7862524894686,111.69073726748135,0,1,8,5
2024-01-08T03:25:00Z,27.019981169052045,70.28996043122596,2362.4167139528804,196.075030353447,0,1,8,5
2024-01-08T03:30:00Z,20.484410077191086,63.951145170833996,2375.7633500064085,32.269405702170616,0,1,8,5
2024-01-08T03:35:00Z,19.654124957584578,68.6491571709797,2376.5095362854036,157.34850327846573,0,1,8,5
2024-01-08T03:40:00Z,20.57963779327718,71.27597375331185,2282.6050035163507,0,0,1,8,5
2024-01-08T03:45:00Z,23.025806955566715,60.39681539404321,2367.9283156179804,33.74669903589884,0,1,8,5
2024-01-08T03:50:00Z,20.973115763343323,64.54633453498339,2368.4567387531833,69.32782768259068,0,1,8,5
2024-01-08T03:55:00Z,22.044660080262204,70.058888319727,2297.3484402469576,169.87089774485435,0,1,8,5
2024-01-08T04:00:00Z,20.000287443420078,59.921690488261504,2335.359828394785,466.528150663031,0,1,8,6
2024-01-08T04:05:00Z,28.511500660779856,60.787074883754734,2355.2985339956376,584.3746979912098,0,1,8,6
2024-01-08T04:10:00Z,24.235428088193135,61.12408933591595,2270.3592492650528,353.49295098829805,0,1,8,6
2024-01-08T04:15:00Z,26.304908914956084,73.21614760356626,2353.2398153989484,612.2747457219436,0,1,8,6
2024-01-08T04:20:00Z,19.93043027606394,69.36858713258223,2321.7035959683617,588.4011497144105,0,1,8,6
2024-01-08T04:25:00Z,27.59727951843124,69.68494132376219,2362.1774117795653,570.5890247059451,0,1,8,6
2024-01-08T04:30:00Z,26.93845772171402,67.11123883810575,2393.3732215792843,686.31337921057,0,1,8,6
2024-01-08T04:35:00Z,25.202917779736723,67.66423162325798,2393.058368279781,571.7392477111052,0,1,8,6
2024-01-08T04:40:00Z,28.16271091008654,52.226161424436235,2331.556694899959,521.840970284711,0,1,8,6
2024-01-08T04:45:00Z,26.101078732666004,65.96743591613502,2390.9465432352604,550.6137961909963,0,1,8,6
2024-01-08T04:50:00Z,25.858478246377416,57.14085852688415,2271.1825714876036,679.8186942854053,0,1,8,6
2024-01-08T04:55:00Z,21.473499459430645,61.46311411315868,2359.1729241071394,796.8329718657186,0,1,8,6
2024-01-08T05:00:00Z,28.35764848412334,71.71438741459941,2325.590869003555,761.9977221201832,0,1,8,7
2024-01-08T05:05:00Z,27.690012918375118,63.210313705374844,2310.7858122621033,924.3065979072804,0,1,8,7
2024-01-08T05:10:00Z,27.416211955810002,60.50295153132846,2366.3338951965366,583.243764757497,0,1,8,7
2024-01-08T05:15:00Z,26.47931730233044,57.1797648048926,2348.491415046903,814.5241438568521,0,1,8,7
2024-01-08T05:20:00Z,22.86418686717725,58.96038525519816,2357.2229013226784,868.9558942552242,0,1,8,7
2024-01-08T05:25:00Z,24.635692546225037,58.11502612395995,2315.1265289912017,862.8827052609971,0,1,8,7
2024-01-08T05:30:00Z,27.547660861212556,57.86019432799923,2381.0323569704406,1012.3504271685715,0,1,8,7
2024-01-08T05:35:00Z,27.77954431651091,63.83808605668046,2391.551061169673,764.8853856804348,0,1,8,7
2024-01-08T05:40:00Z,26.66608650888658,60.082656787625815,2414.0847708839233,881.830151124703,0,1,8,7
2024-01-08T05:45:00Z,27.65847053642016,70.06174263876512,2320.161644153119,816.2077597396582,0,1,8,7
2024-01-08T05:50:00Z,26.039495730124372,61.06114854219853,2385.4010623051017,1015.3432732285667,0,1,8,7
2024-01-08T05:55:00Z,22.219285916822507,62.11534928938859,2382.542278266429,1060.991554400824,0,1,8,7
2024-01-08T06:00:00Z,28.84783585093863,59.6746958129743,2346.859481193924,754.207957547715,0,1,8,8
2024-01-08T06:05:00Z,28.2610163217015,65.61920994086717,2417.7257734724403,975.5944172693672,0,1,8,8
2024-01-08T06:10:00Z,23.976467864158266,62.08847442880796,2378.86266080647,919.2843781245808,0,1,8,8
2024-01-08T06:15:00Z,27.276980366187857,60.610720149814476,2285.390060228512,997.6364636955605,0,1,8,8
2024-01-08T06:20:00Z,30.99254867592458,63.611412559384156,2413.927460268395,1067.9197391460243,0,1,8,8
2024-01-08T06:25:00Z,26.097762508446454,62.61377379027813,2486.911267931109,945.5857938076999,0,1,8,8
2024-01-08T06:30:00Z,30.51902237285513,60.35872789219896,2309.4746050247804,847.0050023256033,0,1,8,8
2024-01-08T06:35:00Z,26.46701845297311,69.08901278696906,2477.3630487485216,1008.4254145221898,0,1,8,8
2024-01-08T06:40:00Z,29.533156627740475,63.98778027817173,2308.151406005455,1005.6659900581627,0,1,8,8
2024-01-08T06:45:00Z,22.797250471252067,69.88000035702322,2383.445500767221,903.1345059477743,0,1,8,8
2024-01-08T06:50:00Z,29.232327325492417,58.07014398058791,2262.6479650796264,1042.5041447544502,0,1,8,8
2024-01-08T06:55:00Z,23.79866640349332,62.01932063109506,2334.9365449609822,908.3310525939694,0,1,8,8
2024-01-08T07:00:00Z,25.61579959206713,65.00666224681373,2271.9614310432976,1171.2167853242556,0,1,8,9
2024-01-08T07:05:00Z,29.913417453591066,55.194745649866334,2303.6903476301686,951.8606052235083,0,1,8,9
2024-01-08T07:10:00Z,28.81369209343481,57.53224243260284,2410.9601382525148,944.9141062497586,0,1,8,9
2024-01-08T07:15:00Z,29.640328269875003,56.984096183691406,2334.706751432459,1134.4815461102348,0,1,8,9
2024-01-08T07:20:00Z,27.45561529865423,50.483831611876624,2456.576998147158,1299.5563034742918,0,1,8,9
2024-01-08T07:25:00Z,27.050015245292585,56.18041016043159,2317.8541246445848,1201.2515826762847,0,1,8,9
2024-01-08T07:30:00Z,29.15994810118781,51.265156963018356,2353.085523155919,1057.3192266215312,0,1,8,9
2024-01-08T07:35:00Z,25.20811284157518,59.953072430213574,2361.716599695831,1072.8636668922584,0,1,8,9
2024-01-08T07:40:00Z,23.82219229049479,56.79126928600544,2327.6037240700957,1321.5244258839027,0,1,8,9
2024-01-08T07:45:00Z,27.75494146977586,60.329439744316666,2371.3067379320855,1199.6280095411396,0,1,8,9
2024-01-08T07:50:00Z,34.079204899801915,59.631341480957666,2361.760595577091,1059.6822973037874,0,1,8,9
2024-01-08T07:55:00Z,30.01604902723564,45.79208220226028,2390.1689337742323,1036.2738170532848,0,1,8,9
2024-01-08T08:00:00Z,34.17340401569904,52.24398494919632,2330.9215385643483,1235.2691103653754,0,1,8,10
2024-01-08T08:05:00Z,32.747130980622494,50.98656543723996,2350.482532768662,1094.1630162510448,0,1,8,10
2024-01-08T08:10:00Z,30.514246298603442,57.342465446050944,2394.2521299856508,1364.5933642544815,0,1,8,10
2024-01-08T08:15:00Z,29.86429116595591,58.7833374533319,2325.0823376299295,1204.2646499423242,0,1,8,10
2024-01-08T08:20:00Z,30.936516736439227,56.19608928733931,2360.4787368854936,1328.7540086135914,0,1,8,10
2024-01-08T08:25:00Z,26.45370120826014,54.96338885235309,2451.667310961173,1196.5344930894332,0,1,8,10
2024-01-08T08:30:00Z,27.605207661373278,50.05873272757707,2407.7481729651977,1385.2590732672445,0,1,8,10
2024-01-08T08:35:00Z,31.61980253818651,61.093207360355244,2320.778201306665,1203.7669791825465,0,1,8,10
2024-01-08T08:40:00Z,29.74283416396819,49.36312157092744,2318.2282835352785,1175.7871161918604,0,1,8,10
2024-01-08T08:45:00Z,32.68625602181269,65.29518565728416,2284.0192283848637,1339.5841976118095,0,1,8,10
2024-01-08T08:50:00Z,27.65293523026992,61.32469032060306,2329.785026337315,1151.071762301246,0,1,8,10
2024-01-08T08:55:00Z,30.549720234701574,63.83605371523193,2444.7566674631144,1104.1998789963116,0,1,8,10
2024-01-08T09:00:00Z,29.717472197957804,56.102101984358676,2410.3997253005386,1407.3479507942727,0,1,8,11
2024-01-08T09:05:00Z,28.252460659294073,52.15833261750073,2310.259858553237,1470.3320049224685,0,1,8,11
2024-01-08T09:10:00Z,30.17287955391462,59.20667424128564,2361.9895266317603,1236.8701674217082,0,1,8,11
2024-01-08T09:15:00Z,28.133295164933624,59.66305994032703,2363.9316530389847,1292.1466548675428,0,1,8,11
2024-01-08T09:20:00Z,28.33957180436198,61.5584249566529,2254.4602387850914,1334.398550018043,0,1,8,11
2024-01-08T09:25:00Z,33.07771185785104,54.032129311294746,2312.281289918353,1265.881247093424,0,1,8,11
2024-01-08T09:30:00Z,30.936517172023905,53.357756834682675,2516.412326402194,1279.656200484398,0,1,8,11
2024-01-08T09:35:00Z,30.76289624780529,61.186289152450605,2457.202674182313,1196.521992510236,0,1,8,11
2024-01-08T09:40:00Z,32.64186924791722,48.32729090631962,2383.9510555177176,1497.7586937913006,0,1,8,11
2024-01-08T09:45:00Z,36.035681727886164,49.029380851186595,2374.119817175392,1230.3739081121491,0,1,8,11
2024-01-08T09:50:00Z,31.222270070808044,54.480385089491946,2396.869592968127,1252.3004919658968,0,1,8,11
2024-01-08T09:55:00Z,32.36030815044826,58.50726073871895,2500.8500122386927,1204.347663632808,0,1,8,11
2024-01-08T10:00:00Z,27.960764876561576,58.42578774099366,2400.1142151954045,1233.5786147738634,0,1,8,12
2024-01-08T10:05:00Z,28.082833919392723,57.82513005588841,2410.5442916067177,1357.374807411514,0,1,8,12
2024-01-08T10:10:00Z,31.077700143469617,51.58738389115432,2351.3306651842986,1375.8461405448563,0,1,8,12
2024-01-08T10:15:00Z,29.966462956890947,50.96715719096488,2381.384333091073,1344.5517217568765,0,1,8,12
2024-01-08T10:20:00Z,28.67660779206893,63.17203455671553,2328.6832798165046,1300.2663556118378,0,1,8,12
2024-01-08T10:25:00Z,29.878318847672734,54.04474409926573,2337.7838781485552,1179.5365934490035,0,1,8,12
2024-01-08T10:30:00Z,26.615115109980707,57.73943835362392,2446.0726175855743,1209.7350919588662,0,1,8,12
2024-01-08T10:35:00Z,28.671429860994202,46.98255037061081,2343.8885711340567,1265.602755056423,0,1,8,12
2024-01-08T10:40:00Z,29.916360061975222,50.86688574575527,2417.0914064896224,1336.8585478864695,0,1,8,12
2024-01-08T10:45:00Z,29.85116177061008,60.02170087686236,2327.5797056142233,1318.5008437304336,0,1,8,12
2024-01-08T10:50:00Z,31.74207003187163,58.04217545424082,2481.188279876811,1254.4728200000377,0,1,8,12
2024-01-08T10:55:00Z,33.10959181860487,52.94350913791054,2387.671603525167,1223.827857264512,0,1,8,12
2024-01-08T11:00:00Z,30.739783528861153,63.119048357821356,2434.4960552075404,1293.991186170022,0,1,8,13
2024-01-08T11:05:00Z,36.20945359791389,55.16514322816684,2411.767661974179,1302.9251711126371,0,1,8,13
2024-01-08T11:10:00Z,32.12962100917074,56.508813954235045,2364.292607302471,1206.785698756392,0,1,8,13
2024-01-08T11:15:00Z,30.44587109915931,63.345840424467426,2440.8083667787805,1316.7136917977966,0,1,8,13
2024-01-08T11:20:00Z,27.288273731410012,56.605811937901294,2327.227054002926,1463.351838066046,0,1,8,13
2024-01-08T11:25:00Z,30.1427701437454,58.9635803208063,2374.459831460953,1195.287778210562,0,1,8,13
2024-01-08T11:30:00Z,29.36252995133397,60.850602368889,2425.6236599162858,948.0648810339287,0,1,8,13
2024-01-08T11:35:00Z,28.8684132382862,57.44937789288653,2452.4332872622113,1137.6486225165386,0,1,8,13
2024-01-08T11:40:00Z,27.366006358693607,57.22729891020647,2352.175253171228,1263.2791059372967,0,1,8,13
2024-01-08T11:45:00Z,30.069948522243116,58.37680938980849,2355.5408102733454,1239.726424141871,0,1,8,13
2024-01-08T11:50:00Z,29.980976080134432,56.15782187564641,2373.5583294932553,1323.335311926809,0,1,8,13
2024-01-08T11:55:00Z,27.66780925267361,55.787219429322754,2447.360692970807,1115.4423146342313,0,1,8,13
2024-01-08T12:00:00Z,27.11894402292903,56.93221242198374,2479.4256243612544,1221.161062613292,0,1,8,14
2024-01-08T12:05:00Z,30.01142453182009,55.42844257741877,2317.7562190567446,1134.554681549785,0,1,8,14
2024-01-08T12:10:00Z,21.643548419899034,58.05662327663227,2424.1490954047563,1114.817071749587,0,1,8,14
2024-01-08T12:15:00Z,30.444105417930427,57.713885760450225,2383.7736618301733,1099.2836510161972,0,1,8,14
2024-01-08T12:20:00Z,24.230919501717732,51.285390638976644,2490.541702289097,1108.4916841784461,0,1,8,14
2024-01-08T12:25:00Z,27.311788265705623,65.88683920201865,2434.9379637285388,1086.1495046842876,0,1,8,14
2024-01-08T12:30:00Z,26.609366929425274,57.00229713259236,2436.4855553469943,1170.531452220239,0,1,8,14
2024-01-08T12:35:00Z,30.50178958029549,58.167749207173,2386.410082886486,866.0459291859627,0,1,8,14
2024-01-08T12:40:00Z,31.82549010471748,50.217059425981965,2431.263164959873,1155.8404562371852,0,1,8,14
2024-01-08T12:45:00Z,26.37095631230517,64.3483739156868,2433.2540166034305,1097.2395189742545,0,1,8,14
2024-01-08T12:50:00Z,30.871405770909313,55.96128905862498,2391.8781853234045,1296.3260869868495,0,1,8,14
2024-01-08T12:55:00Z,28.8463571787376,62.342666825766976,2401.7622868231374,997.892296748891,0,1,8,14
2024-01-08T13:00:00Z,33.421693012874364,62.6927250679301,2369.6416689649477,1036.0632022072562,0,1,8,15
2024-01-08T13:05:00Z,31.154270197009847,55.20565267538996,2332.0836135246677,1002.2884059839034,0,1,8,15
2024-01-08T13:10:00Z,24.312737099263856,60.10809362088079,2367.1475918803976,936.8770440770552,0,1,8,15
2024-01-08T13:15:00Z,29.586578983551824,69.21756149696174,2487.968661408328,1100.0855700904117,0,1,8,15
2024-01-08T13:20:00Z,27.861165764680212,60.400308541687295,2445.7320659012794,939.2943466222114,0,1,8,15
2024-01-08T13:25:00Z,29.238739143913495,58.20184585724357,2440.3263458466713,906.6083346409907,0,1,8,15
2024-01-08T13:30:00Z,28.78705980612634,54.16450661545893,2428.2700224507626,1160.3811249198693,0,1,8,15
2024-01-08T13:35:00Z,26.365542007063112,46.924288932472024,2448.0542546193915,805.5076663200786,0,1,8,15
2024-01-08T13:40:00Z,28.406985126433117,62.75709049232601,2400.521861288065,859.0358664359229,0,1,8,15
2024-01-08T13:45:00Z,28.513459041837866,57.61973534176547,2447.827949515427,1015.1200332846682,0,1,8,15
2024-01-08T13:50:00Z,26.807176867751817,52.02423150073641,2322.4122993559913,1000.7674597448035,0,1,8,15
2024-01-08T13:55:00Z,27.164053692447784,56.36883059256897,2385.7380690596256,930.047566904267,0,1,8,15
2024-01-08T14:00:00Z,31.28246751395069,59.92853090310763,2404.6546087501824,907.8003350013986,0,1,8,16
2024-01-08T14:05:00Z,26.99221036281136,57.65213463898107,2438.096075367863,998.4212361615472,0,1,8,16
2024-01-08T14:10:00Z,24.59187930195265,64.58563587950712,2413.1454890416476,866.8905674350427,0,1,8,16
2024-01-08T14:15:00Z,22.08113438981905,57.32098077915186,2379.394762539327,930.6291756640842,0,1,8,16
2024-01-08T14:20:00Z,27.600719162627026,63.43840825849682,2327.159357137391,678.2403236369619,0,1,8,16
2024-01-08T14:25:00Z,22.917624252590542,57.3178173445883,2446.0602926550564,909.6559364544602,0,1,8,16
2024-01-08T14:30:00Z,24.655547463595926,69.25847530959041,2455.279105309825,943.2139192478335,0,1,8,16
2024-01-08T14:35:00Z,29.533395253249406,60.945025381547715,2445.475860784732,730.4863544889192,0,1,8,16
2024-01-08T14:40:00Z,27.70230485092197,69.55480037689244,2476.7473786366286,660.5025933526565,0,1,8,16
2024-01-08T14:45:00Z,23.78844665430506,61.00625179059633,2411.3003612860784,544.1242933362956,0,1,8,16
2024-01-08T14:50:00Z,27.323841527645943,64.98598267493018,2387.5883941383204,815.382235633264,0,1,8,16
2024-01-08T14:55:00Z,22.812106761065476,69.77438834100494,2390.4944211092043,754.9064201028385,0,1,8,16
2024-01-08T15:00:00Z,24.535467538357292,65.8450898357228,2453.2860994732323,696.5284631933605,0,1,8,17
2024-01-08T15:05:00Z,24.166842267413163,58.59618684822117,2453.2749009123622,692.5507464468388,0,1,8,17
2024-01-08T15:10:00Z,22.73150868071081,61.01869390084431,2383.5290736099646,702.7226938523864,0,1,8,17
2024-01-08T15:15:00Z,25.64569589976736,63.010822196214555,2423.172919303422,579.6794176746928,0,1,8,17
2024-01-08T15:20:00Z,29.096555220595814,68.00983972839201,2364.8820033454604,736.9645505013119,0,1,8,17
2024-01-08T15:25:00Z,22.647948205285477,65.57444151349232,2461.080603485794,735.9302481097453,0,1,8,17
2024-01-08T15:30:00Z,26.86580038265759,70.02798254920226,2324.339650123776,662.0937059709912,0,1,8,17
2024-01-08T15:35:00Z,22.194815475652543,67.25255613306112,2348.18756191847,554.2972607754119,0,1,8,17
2024-01-08T15:40:00Z,27.4407092210128,73.51824584041682,2325.455205016843,622.7422797948012,0,1,8,17
2024-01-08T15:45:00Z,26.23078566795295,59.684383637035516,2489.0345663192907,541.6028830276791,0,1,8,17
2024-01-08T15:50:00Z,26.48445008940954,66.08108997577824,2391.7686230886516,572.8723016458257,0,1,8,17
2024-01-08T15:55:00Z,24.31462998842059,64.63892730042312,2522.748701404385,368.54496572647855,0,1,8,17
2024-01-08T16:00:00Z,25.18441815547967,56.05442186237739,2476.236408667615,528.4658044089728,0,1,8,18
2024-01-08T16:05:00Z,26.099144363651845,70.79788564398885,2405.7723277819227,118.63943956480473,0,1,8,18
2024-01-08T16:10:00Z,29.324905063448757,62.00064467633747,2442.6704600546136,31.585479911339505,0,1,8,18
2024-01-08T16:15:00Z,25.41561590239995,65.31927745225455,2446.1323777184825,174.7797957551327,0,1,8,18
2024-01-08T16:20:00Z,26.929115587939066,66.1952572397758,2435.8229357328096,0,0,1,8,18
2024-01-08T16:25:00Z,25.001572769562593,61.63828821362004,2468.456272780646,50.79348471778042,0,1,8,18
2024-01-08T16:30:00Z,20.037915662368146,68.30916328985468,2368.097667968814,40.811153679030596,0,1,8,18
2024-01-08T16:35:00Z,22.56855320166416,62.41431646523546,2404.423550024336,117.60305792234831,0,1,8,18
2024-01-08T16:40:00Z,25.68453168821776,61.72542783966851,2442.273145918612,104.48784710729889,0,1,8,18
2024-01-08T16:45:00Z,25.266372670953555,71.58975669267717,2384.783453522388,108.69124304994642,0,1,8,18
2024-01-08T16:50:00Z,25.769143866000693,68.62035881562016,2404.2550167763548,125.9767032031764,0,1,8,18
2024-01-08T16:55:00Z,22.902955258783418,60.969792387108285,2370.9587486908754,123.8045660527168,0,1,8,18
2024-01-08T17:00:00Z,23.334632808884198,74.47610430814443,2440.9858838896807,230.46012032088652,0,1,8,19
2024-01-08T17:05:00Z,26.101293580721794,67.7038015092619,2366.871180228107,64.63180535821095,0,1,8,19
2024-01-08T17:10:00Z,26.666841086159334,73.99077347362672,2362.6902520830895,26.916442523557293,0,1,8,19
2024-01-08T17:15:00Z,20.24140881552419,71.07456954249452,2428.64765454182,122.1255820568072,0,1,8,19
2024-01-08T17:20:00Z,19.258905846462078,61.01684764220007,2399.121707696323,224.72850298607892,0,1,8,19
2024-01-08T17:25:00Z,21.515009336591426,67.36629531099116,2490.4065829010283,0,0,1,8,19
2024-01-08T17:30:00Z,21.265137847268388,58.286577751491556,2399.9029448835236,86.53977751942466,0,1,8,19
2024-01-08T17:35:00Z,24.617557591982127,69.21498349473765,2401.8448504100443,155.51671181067337,0,1,8,19
2024-01-08T17:40:00Z,27.130676780924365,65.46107438671827,2410.8586669441465,109.63644572054356,0,1,8,19
2024-01-08T17:45:00Z,25.855227775342286,74.01324406366699,2387.3925514806137,66.90386908535777,0,1,8,19
2024-01-08T17:50:00Z,22.891944632960108,70.8679316893277,2440.504662476989,53.73824762218864,0,1,8,19
2024-01-08T17:55:00Z,21.260549964314464,66.77920397917131,2354.8643421730944,83.34294085790944,0,1,8,19
2024-01-08T18:00:00Z,18.703015301786536,77.01970796095668,2378.7148046201237,168.02831565460468,0,1,8,20
2024-01-08T18:05:00Z,26.946973208212007,74.0719457853191,2456.4320009257194,115.72556892844887,0,1,8,20
2024-01-08T18:10:00Z,23.63512919409866,72.91031108624264,2350.0608241029727,164.4761010224675,0,1,8,20
2024-01-08T18:15:00Z,19.787528435893623,64.04389171392927,2360.4892740199107,0,0,1,8,20
2024-01-08T18:20:00Z,24.509424668809338,73.67070148857636,2533.558054498023,109.76208288919713,0,1,8,20
2024-01-08T18:25:00Z,24.68531264982352,74.08635329443729,2429.6875719086,107.99957308805995,0,1,8,20
2024-01-08T18:30:00Z,23.148661262888616,68.00381064169541,2469.6557607487284,130.59700946429305,0,1,8,20
2024-01-08T18:35:00Z,22.57852816440779,70.31734096933513,2392.134343591966,0,0,1,8,20
2024-01-08T18:40:00Z,19.377979694895878,68.45993011996518,2456.57088171522,192.78002725126927,0,1,8,20
2024-01-08T18:45:00Z,24.772139492432828,61.84809266224721,2456.6105374976487,0,0,1,8,20
2024-01-08T18:50:00Z,19.41307105628785,74.53078569905544,2439.7751756668663,58.56425191155735,0,1,8,20
2024-01-08T18:55:00Z,25.183875662934415,75.23765336140357,2402.957785061861,91.23690115189878,0,1,8,20
